sensor_id,trip_id,timestamp,elapsed_seconds,accel_x,accel_y,accel_z,speed_kmh,gps_lat,gps_lon
ACC_TRIP_008_1060,TRIP_008,2024-10-25 13:02:40,1060,-0.2662991677075799,-0.8730760176623714,9.726138498855297,36.70351311050265,19.106,72.90599999999999
ACC_TRIP_008_1061,TRIP_008,2024-10-25 13:02:41,1061,0.2066689380494396,0.7093464751692807,9.963291836794143,41.563234449094566,19.1061,72.9061
ACC_TRIP_008_1062,TRIP_008,2024-10-25 13:02:42,1062,0.028560521555933246,0.9765183334490428,9.411875287334766,42.697673059761854,19.1062,72.9062
ACC_TRIP_008_1063,TRIP_008,2024-10-25 13:02:43,1063,0.35255972514598943,-0.4096729457774329,9.679419132562408,39.86109133187358,19.1063,72.9063
ACC_TRIP_008_1064,TRIP_008,2024-10-25 13:02:44,1064,0.350682238986863,1.0588890388464682,9.796232161354181,40.84355519968149,19.1064,72.90639999999999
ACC_TRIP_008_1065,TRIP_008,2024-10-25 13:02:45,1065,-0.1261588163213667,-1.128283569647662,10.047212328159569,38.31088015081859,19.1065,72.9065
ACC_TRIP_008_1066,TRIP_008,2024-10-25 13:02:46,1066,-0.23858743537102592,0.8096397734000758,9.706455202240743,42.075217032277074,19.1066,72.9066
ACC_TRIP_008_1067,TRIP_008,2024-10-25 13:02:47,1067,-0.4074124369290039,-0.3465930800629832,9.71087103063658,40.53935083439356,19.1067,72.9067
ACC_TRIP_008_1068,TRIP_008,2024-10-25 13:02:48,1068,-0.006712676862604388,-0.05119362708597122,9.692044828011896,32.47180685842976,19.1068,72.9068
ACC_TRIP_008_1069,TRIP_008,2024-10-25 13:02:49,1069,-0.22493393807925408,-0.23884438159576524,9.915291135617323,42.81052824707214,19.1069,72.9069
ACC_TRIP_008_1070,TRIP_008,2024-10-25 13:02:50,1070,0.06239842925912993,0.06365582723274636,9.509632577896706,39.71138313014857,19.107,72.907
ACC_TRIP_008_1071,TRIP_008,2024-10-25 13:02:51,1071,-0.11299131529591994,0.4715457190566243,9.4741340360403,34.53568951997242,19.1071,72.9071
ACC_TRIP_008_1072,TRIP_008,2024-10-25 13:02:52,1072,0.24556306118217439,-0.7112371635784771,9.80684578273792,45.06858561979841,19.1072,72.9072
ACC_TRIP_008_1073,TRIP_008,2024-10-25 13:02:53,1073,-0.5004188308279708,0.6614802010584525,9.98979684883855,42.60001963042291,19.1073,72.90729999999999
ACC_TRIP_008_1074,TRIP_008,2024-10-25 13:02:54,1074,-0.24646986870783325,-0.34089632699149885,9.95306819454678,41.29228672593162,19.1074,72.9074
ACC_TRIP_008_1075,TRIP_008,2024-10-25 13:02:55,1075,-0.17727103614631268,1.358494637562628,9.92908174962866,39.16935542032184,19.1075,72.9075
ACC_TRIP_008_1076,TRIP_008,2024-10-25 13:02:56,1076,-0.1322488248916752,-1.016468070291734,9.350929614919316,40.91779927269427,19.1076,72.9076
ACC_TRIP_008_1077,TRIP_008,2024-10-25 13:02:57,1077,0.15611002117468434,-0.8363107687952761,9.583001759418218,41.95755575418657,19.1077,72.90769999999999
ACC_TRIP_008_1078,TRIP_008,2024-10-25 13:02:58,1078,-0.11687443377273649,-0.1637321244013468,9.978130631560157,33.97368724846863,19.1078,72.9078
ACC_TRIP_008_1079,TRIP_008,2024-10-25 13:02:59,1079,0.056446250355315745,0.13507452040160497,10.254956075294492,44.86331474897004,19.1079,72.9079
ACC_TRIP_008_1080,TRIP_008,2024-10-25 13:03:00,1080,-0.10179299443764572,0.5210032732336083,10.03322816474035,36.814333109591615,19.108,72.908
ACC_TRIP_008_1081,TRIP_008,2024-10-25 13:03:01,1081,-0.053878035464166744,-0.6082955875136086,9.918853625787587,37.099482800861374,19.1081,72.90809999999999
ACC_TRIP_008_1082,TRIP_008,2024-10-25 13:03:02,1082,-0.2620488964614178,-0.06517444712072623,9.882465354348017,35.52148389203068,19.1082,72.9082
ACC_TRIP_008_1083,TRIP_008,2024-10-25 13:03:03,1083,0.1261434742321667,-0.8405532407502885,9.809494175420737,32.58143434435655,19.1083,72.9083
ACC_TRIP_008_1084,TRIP_008,2024-10-25 13:03:04,1084,0.14933838233272956,1.503122842511935,9.900655517694897,31.696391649440553,19.1084,72.9084
ACC_TRIP_008_1085,TRIP_008,2024-10-25 13:03:05,1085,-0.024391824551052668,0.1626872427012252,9.62731037817383,37.248569450368805,19.1085,72.9085
ACC_TRIP_008_1086,TRIP_008,2024-10-25 13:03:06,1086,-0.16335497715585437,-0.5885695335816099,9.652369141401017,36.950860543374475,19.1086,72.90859999999999
ACC_TRIP_008_1087,TRIP_008,2024-10-25 13:03:07,1087,0.20975930257063885,0.18845553189469638,9.821429125499849,49.908196011377,19.1087,72.9087
ACC_TRIP_008_1088,TRIP_008,2024-10-25 13:03:08,1088,-0.2989858227675218,-0.28963230302186876,9.967876811652102,40.37929713903956,19.1088,72.9088
ACC_TRIP_008_1089,TRIP_008,2024-10-25 13:03:09,1089,-0.2058015758390256,0.2724697924258475,9.76158923413732,41.84376499371622,19.1089,72.9089
ACC_TRIP_008_1090,TRIP_008,2024-10-25 13:03:10,1090,0.41121472584718255,-0.15785726539415368,9.695478434959002,44.37927655964061,19.109,72.90899999999999
ACC_TRIP_008_1091,TRIP_008,2024-10-25 13:03:11,1091,0.3571513028539339,-0.11613224258961816,9.885561225416783,44.577545184039494,19.1091,72.9091
ACC_TRIP_008_1092,TRIP_008,2024-10-25 13:03:12,1092,0.180371285557354,0.8884546383048595,9.794184919441928,50.09369926118252,19.1092,72.9092
ACC_TRIP_008_1093,TRIP_008,2024-10-25 13:03:13,1093,0.028498917733339704,0.6251975014669172,9.609282531064446,35.74913068291464,19.1093,72.9093
ACC_TRIP_008_1094,TRIP_008,2024-10-25 13:03:14,1094,-0.09761539457883167,-0.3810135791363958,9.903703958383428,41.243362097087875,19.1094,72.90939999999999
ACC_TRIP_008_1095,TRIP_008,2024-10-25 13:03:15,1095,-0.10896654502641755,0.5740000126386376,9.857059053610998,47.40489341971808,19.1095,72.9095
ACC_TRIP_008_1096,TRIP_008,2024-10-25 13:03:16,1096,0.06892541089948877,-0.4478588025533779,10.042619687149461,41.90076784841996,19.1096,72.9096
ACC_TRIP_008_1097,TRIP_008,2024-10-25 13:03:17,1097,0.10921952465327565,-0.22930807019977348,9.698777967911868,40.05413684561118,19.1097,72.9097
ACC_TRIP_008_1098,TRIP_008,2024-10-25 13:03:18,1098,-0.028246133014945964,0.66587101988019,9.619703781749152,49.60532441913504,19.1098,72.9098
ACC_TRIP_008_1099,TRIP_008,2024-10-25 13:03:19,1099,-0.05948115019137245,0.5625704032906174,9.643943792771172,44.30799980400783,19.1099,72.9099
ACC_TRIP_008_1100,TRIP_008,2024-10-25 13:03:20,1100,0.12936222162831856,-0.7274711545635318,10.119168221906786,43.10906726132699,19.11,72.91
ACC_TRIP_008_1101,TRIP_008,2024-10-25 13:03:21,1101,0.2123592569533407,0.43955852688572766,9.6238158418034,42.00997711348045,19.1101,72.9101
ACC_TRIP_008_1102,TRIP_008,2024-10-25 13:03:22,1102,-0.0841667737415196,0.3090771513394087,9.738704313711116,34.927403292091284,19.1102,72.9102
ACC_TRIP_008_1103,TRIP_008,2024-10-25 13:03:23,1103,0.11430548295025932,0.5681880854630847,9.938508982704437,34.74458964445719,19.1103,72.91029999999999
ACC_TRIP_008_1104,TRIP_008,2024-10-25 13:03:24,1104,-0.1420038945932467,-0.339182879754543,9.69058652637786,43.03655907342118,19.1104,72.9104
ACC_TRIP_008_1105,TRIP_008,2024-10-25 13:03:25,1105,-0.03024226809393535,-0.1134228086960687,10.041673147283934,42.28600521330299,19.1105,72.9105
ACC_TRIP_008_1106,TRIP_008,2024-10-25 13:03:26,1106,0.11007400937940924,-0.41440463847587067,9.712107191482591,30.485613430567145,19.1106,72.9106
ACC_TRIP_008_1107,TRIP_008,2024-10-25 13:03:27,1107,-0.04311592591972222,-0.3316739595664075,9.665017463875216,47.44128274601931,19.1107,72.91069999999999
ACC_TRIP_008_1108,TRIP_008,2024-10-25 13:03:28,1108,-0.27837590880204954,-1.09037203736327,9.66212898171715,46.83137775787689,19.1108,72.9108
ACC_TRIP_008_1109,TRIP_008,2024-10-25 13:03:29,1109,0.2888668663397385,0.08962944522715409,9.410182773314462,38.37333871678291,19.1109,72.9109
ACC_TRIP_008_1110,TRIP_008,2024-10-25 13:03:30,1110,-0.12766638307624853,0.4003341173439717,9.726042656858679,33.586404979833276,19.111,72.911
ACC_TRIP_008_1111,TRIP_008,2024-10-25 13:03:31,1111,0.15799571669832538,-0.2016005609796432,9.81354217832845,39.83924245501174,19.1111,72.91109999999999
ACC_TRIP_008_1112,TRIP_008,2024-10-25 13:03:32,1112,-0.014379609912368477,0.7089252736199605,9.509314922501469,28.99601361415344,19.1112,72.9112
ACC_TRIP_008_1113,TRIP_008,2024-10-25 13:03:33,1113,-0.2724391632108819,-0.25984321372108027,9.993175658093795,40.59557346956943,19.1113,72.9113
ACC_TRIP_008_1114,TRIP_008,2024-10-25 13:03:34,1114,0.12820682007895667,-0.4408005308355012,9.861419286670536,38.0339461369331,19.1114,72.9114
ACC_TRIP_008_1115,TRIP_008,2024-10-25 13:03:35,1115,-0.12360242836730023,1.5600676503767297,9.78922954132269,39.31509157662558,19.1115,72.9115
ACC_TRIP_008_1116,TRIP_008,2024-10-25 13:03:36,1116,-0.0520988997047167,-0.39496963976289373,9.975387732207802,45.689062800467134,19.1116,72.91159999999999
ACC_TRIP_008_1117,TRIP_008,2024-10-25 13:03:37,1117,0.006552842736117491,0.3337824072141796,9.917092312816973,43.902052987320026,19.1117,72.9117
ACC_TRIP_008_1118,TRIP_008,2024-10-25 13:03:38,1118,0.2293855639364899,-0.18528763098963405,9.7969046112851,43.86767619464042,19.1118,72.9118
ACC_TRIP_008_1119,TRIP_008,2024-10-25 13:03:39,1119,0.07679526998535613,0.14457927127923306,9.633442146084215,41.745512357814185,19.1119,72.9119
ACC_TRIP_008_1120,TRIP_008,2024-10-25 13:03:40,1120,-0.2169709280852925,-0.3592225680565812,9.9342967787597,46.714877562696714,19.112,72.91199999999999
ACC_TRIP_008_1121,TRIP_008,2024-10-25 13:03:41,1121,-0.07006131618756167,-0.17555035013119016,9.421356057439722,45.414659171728246,19.1121,72.9121
ACC_TRIP_008_1122,TRIP_008,2024-10-25 13:03:42,1122,0.24222927104846162,0.03302854749899387,9.907878617294687,45.87965094745559,19.1122,72.9122
ACC_TRIP_008_1123,TRIP_008,2024-10-25 13:03:43,1123,-0.48992562725400535,-0.4763538580759494,9.96728376851982,32.98168775089034,19.1123,72.9123
ACC_TRIP_008_1124,TRIP_008,2024-10-25 13:03:44,1124,-0.21541338974081575,-0.4550255969921195,9.803578111732648,32.353577711570175,19.1124,72.91239999999999
ACC_TRIP_008_1125,TRIP_008,2024-10-25 13:03:45,1125,-0.11960354691427655,-0.10329138422046552,9.72764494404744,34.936891021886765,19.1125,72.9125
ACC_TRIP_008_1126,TRIP_008,2024-10-25 13:03:46,1126,0.16162322826118924,-0.265213186135669,9.840817096739666,47.64152814901286,19.1126,72.9126
ACC_TRIP_008_1127,TRIP_008,2024-10-25 13:03:47,1127,-0.0936514588660888,-0.20793304237738192,9.718722087380424,35.443394503081066,19.1127,72.9127
ACC_TRIP_008_1128,TRIP_008,2024-10-25 13:03:48,1128,0.2417879081168045,-0.09999554566850136,9.974955465962204,40.26640184304501,19.1128,72.9128
ACC_TRIP_008_1129,TRIP_008,2024-10-25 13:03:49,1129,0.0700972331081793,0.0702769060653111,9.647678242276692,46.45873917011143,19.1129,72.9129
ACC_TRIP_008_1130,TRIP_008,2024-10-25 13:03:50,1130,0.10532686596287988,0.07023039355421735,9.882732631975218,37.666858590646726,19.113,72.913
ACC_TRIP_008_1131,TRIP_008,2024-10-25 13:03:51,1131,0.16803708709645684,-0.5496153690826819,9.58545443454998,28.884526118923848,19.1131,72.9131
ACC_TRIP_008_1132,TRIP_008,2024-10-25 13:03:52,1132,0.33263831893974727,1.1312821032644296,9.583055856436749,34.59016288766301,19.1132,72.9132
ACC_TRIP_008_1133,TRIP_008,2024-10-25 13:03:53,1133,-0.29086072230111515,0.7228850619619326,9.578506670800124,40.076767433690144,19.1133,72.91329999999999
ACC_TRIP_008_1134,TRIP_008,2024-10-25 13:03:54,1134,0.2741577017732525,0.012332583593090078,9.531647877318782,38.99904785397605,19.1134,72.9134
ACC_TRIP_008_1135,TRIP_008,2024-10-25 13:03:55,1135,-0.09084713154535826,0.3408650063554162,9.889029567758621,43.80479092129618,19.1135,72.9135
ACC_TRIP_008_1136,TRIP_008,2024-10-25 13:03:56,1136,0.14406543761230753,0.4295740399246839,9.522036473003736,38.81283771070261,19.1136,72.9136
ACC_TRIP_008_1137,TRIP_008,2024-10-25 13:03:57,1137,0.07200449261166679,-0.03170172022196625,9.42001729283935,36.2501815285162,19.1137,72.91369999999999
ACC_TRIP_008_1138,TRIP_008,2024-10-25 13:03:58,1138,0.3277383569383216,0.15941899665150425,9.939660361799666,37.2973728913155,19.1138,72.9138
ACC_TRIP_008_1139,TRIP_008,2024-10-25 13:03:59,1139,-0.2076838667427272,0.055629185547000165,9.755438638754416,33.71129759141627,19.1139,72.9139
ACC_TRIP_008_1140,TRIP_008,2024-10-25 13:04:00,1140,0.46794500497887487,-0.3492074460053012,9.685152651774793,38.94949031254901,19.114,72.914
ACC_TRIP_008_1141,TRIP_008,2024-10-25 13:04:01,1141,-0.0005743991377525234,-0.23664535874813122,9.761639311076694,48.07645812824731,19.1141,72.91409999999999
ACC_TRIP_008_1142,TRIP_008,2024-10-25 13:04:02,1142,0.22738922930056105,0.14633611273817,9.724317713458994,38.64494563461433,19.1142,72.9142
ACC_TRIP_008_1143,TRIP_008,2024-10-25 13:04:03,1143,-0.045023861198351084,0.30367034823590033,10.029008947831912,43.4456628863106,19.1143,72.9143
ACC_TRIP_008_1144,TRIP_008,2024-10-25 13:04:04,1144,-0.15609192228139612,-0.15087034506315267,9.805719882493028,33.505108691396536,19.1144,72.9144
ACC_TRIP_008_1145,TRIP_008,2024-10-25 13:04:05,1145,0.06276743698242732,0.48581950690552894,9.695346959398726,36.7300867825985,19.1145,72.9145
ACC_TRIP_008_1146,TRIP_008,2024-10-25 13:04:06,1146,-0.4468886805767306,-0.08927218653945354,9.743242254617764,39.647446312253244,19.1146,72.9146
ACC_TRIP_008_1147,TRIP_008,2024-10-25 13:04:07,1147,0.005952565675294633,-0.08645035365675086,9.893612282550336,46.505032683867576,19.1147,72.9147
ACC_TRIP_008_1148,TRIP_008,2024-10-25 13:04:08,1148,-0.12462031498494433,-0.031395031979776986,9.872741078826737,36.68192961963743,19.1148,72.9148
ACC_TRIP_008_1149,TRIP_008,2024-10-25 13:04:09,1149,0.02600546679997706,0.9951392156498449,9.656470089246605,31.190703054042217,19.1149,72.9149
ACC_TRIP_008_1150,TRIP_008,2024-10-25 13:04:10,1150,-0.04029035573088735,0.0725187838534861,9.640950651990824,44.638255058727964,19.115,72.91499999999999
ACC_TRIP_008_1151,TRIP_008,2024-10-25 13:04:11,1151,-0.016252044711954614,-0.5118386875400788,9.590826337657784,34.515942866544954,19.1151,72.9151
ACC_TRIP_008_1152,TRIP_008,2024-10-25 13:04:12,1152,0.03312741318303083,0.511042092896468,9.914128192785926,41.35119131362498,19.1152,72.9152
ACC_TRIP_008_1153,TRIP_008,2024-10-25 13:04:13,1153,-0.2761170529926369,-0.2073365300396674,9.79492399080784,43.698615555522785,19.1153,72.9153
ACC_TRIP_008_1154,TRIP_008,2024-10-25 13:04:14,1154,-0.02591077864714232,-0.19283298040651042,9.743675372300476,34.99351311506747,19.1154,72.91539999999999
ACC_TRIP_008_1155,TRIP_008,2024-10-25 13:04:15,1155,-0.04149808995979604,0.1706002344817265,9.843180335244492,44.9069216851749,19.1155,72.9155
ACC_TRIP_008_1156,TRIP_008,2024-10-25 13:04:16,1156,-0.055978833353279106,-0.1222620223537526,9.745727994155562,30.484972064897278,19.1156,72.9156
ACC_TRIP_008_1157,TRIP_008,2024-10-25 13:04:17,1157,0.1539545872282092,-0.40210794351590007,9.615055583346974,41.90694452992907,19.1157,72.9157
ACC_TRIP_008_1158,TRIP_008,2024-10-25 13:04:18,1158,-0.23110679801998069,-0.9576779301042037,9.915017876053868,41.514637360619396,19.1158,72.91579999999999
ACC_TRIP_008_1159,TRIP_008,2024-10-25 13:04:19,1159,-0.03749180769628381,1.148962260977707,9.801747418862348,28.167949649574858,19.1159,72.9159
ACC_TRIP_008_1160,TRIP_008,2024-10-25 13:04:20,1160,0.09306540925823663,0.4059563319012945,9.63631269571679,42.82342337629224,19.116,72.916
ACC_TRIP_008_1161,TRIP_008,2024-10-25 13:04:21,1161,-0.14072732380753936,0.17143434958885612,9.78322738396258,41.428780042435854,19.1161,72.9161
ACC_TRIP_008_1162,TRIP_008,2024-10-25 13:04:22,1162,0.02205892411196124,0.09266873136523326,9.902735156865791,39.393823252128016,19.1162,72.9162
ACC_TRIP_008_1163,TRIP_008,2024-10-25 13:04:23,1163,-0.003578035586821855,-0.6046260711900334,9.853507901389369,36.667730075655584,19.1163,72.91629999999999
ACC_TRIP_008_1164,TRIP_008,2024-10-25 13:04:24,1164,0.07233791485576245,0.7149014916622993,9.642408386929743,44.36486006061806,19.1164,72.9164
ACC_TRIP_008_1165,TRIP_008,2024-10-25 13:04:25,1165,-0.19209294302174884,-0.2906630777340838,9.723990090560752,42.52431451725262,19.1165,72.9165
ACC_TRIP_008_1166,TRIP_008,2024-10-25 13:04:26,1166,-0.12290609694057311,-0.6961544626497018,9.898533128350335,36.45660690369859,19.1166,72.9166
ACC_TRIP_008_1167,TRIP_008,2024-10-25 13:04:27,1167,0.2556163818059355,0.677421305290773,9.88983116205929,49.48244247178837,19.1167,72.91669999999999
ACC_TRIP_008_1168,TRIP_008,2024-10-25 13:04:28,1168,-0.1784074707218156,-0.27687597090735483,10.054123643538507,43.89092378540251,19.1168,72.9168
ACC_TRIP_008_1169,TRIP_008,2024-10-25 13:04:29,1169,0.43318545942566833,1.4757811096518927,9.54480131055621,42.672515998352665,19.1169,72.9169
ACC_TRIP_008_1170,TRIP_008,2024-10-25 13:04:30,1170,0.10702753905367,0.3455488375881944,9.89309712929782,45.74560889238549,19.117,72.917
ACC_TRIP_008_1171,TRIP_008,2024-10-25 13:04:31,1171,0.1686270566603141,-0.015057495208431842,10.028115442226522,29.71154687786646,19.1171,72.91709999999999
ACC_TRIP_008_1172,TRIP_008,2024-10-25 13:04:32,1172,0.12363563488420351,-0.24753244211902864,10.072669406706737,45.820261206590736,19.1172,72.9172
ACC_TRIP_008_1173,TRIP_008,2024-10-25 13:04:33,1173,0.24855750423001544,0.4072630207316061,9.82960206024219,36.34365375239024,19.1173,72.9173
ACC_TRIP_008_1174,TRIP_008,2024-10-25 13:04:34,1174,-0.048252714530094803,0.37269119242385856,9.84250499677217,38.834545070888375,19.1174,72.9174
ACC_TRIP_008_1175,TRIP_008,2024-10-25 13:04:35,1175,-0.1594085462439557,-0.10866039469653027,10.016598246205449,41.13163991893275,19.1175,72.9175
ACC_TRIP_008_1176,TRIP_008,2024-10-25 13:04:36,1176,-0.09982718375400612,-0.853977633805139,9.70662970886541,39.98535683733491,19.1176,72.9176
ACC_TRIP_008_1177,TRIP_008,2024-10-25 13:04:37,1177,0.029731023369599492,-0.4671636044913616,9.641794847923244,33.766677159961894,19.1177,72.9177
ACC_TRIP_008_1178,TRIP_008,2024-10-25 13:04:38,1178,-0.11848762330476262,-1.2002383355960342,10.361677323100364,43.7734584745435,19.1178,72.9178
ACC_TRIP_008_1179,TRIP_008,2024-10-25 13:04:39,1179,-0.4989731780984589,0.3064002785053681,9.657556617254702,31.45648786800627,19.1179,72.9179
ACC_TRIP_008_1180,TRIP_008,2024-10-25 13:04:40,1180,-0.11315318965886945,0.7470945126139664,9.593167259580456,40.232285526303706,19.118,72.91799999999999
ACC_TRIP_008_1181,TRIP_008,2024-10-25 13:04:41,1181,-0.007394149854335726,-1.2674618772567665,9.749870997908085,40.54956731009808,19.1181,72.9181
ACC_TRIP_008_1182,TRIP_008,2024-10-25 13:04:42,1182,-0.23249079405303205,-0.16710272519200606,9.742411375215843,44.22448033251266,19.1182,72.9182
ACC_TRIP_008_1183,TRIP_008,2024-10-25 13:04:43,1183,0.11900641619252583,-0.9871338317345978,10.136519126332535,42.04102646419405,19.1183,72.9183
ACC_TRIP_008_1184,TRIP_008,2024-10-25 13:04:44,1184,0.027841431258799787,0.04567236870971302,9.423823058069338,46.65715011701025,19.1184,72.91839999999999
ACC_TRIP_008_1185,TRIP_008,2024-10-25 13:04:45,1185,-0.1823044691000793,0.11547382886719709,9.982202568449258,36.77618687532543,19.1185,72.9185
ACC_TRIP_008_1186,TRIP_008,2024-10-25 13:04:46,1186,-0.05759688431500174,0.49124473036096533,9.413730518329938,31.569147205232532,19.1186,72.9186
ACC_TRIP_008_1187,TRIP_008,2024-10-25 13:04:47,1187,0.07067567485605421,-0.12262927159558525,9.636617606483904,43.6444776399414,19.1187,72.9187
ACC_TRIP_008_1188,TRIP_008,2024-10-25 13:04:48,1188,0.07708321660300092,-0.8484390839576837,9.991823079339925,40.33665711313456,19.1188,72.91879999999999
ACC_TRIP_008_1189,TRIP_008,2024-10-25 13:04:49,1189,-0.2194234618884019,-0.895075610411433,9.87342951517764,38.91469822257319,19.1189,72.9189
ACC_TRIP_008_1190,TRIP_008,2024-10-25 13:04:50,1190,0.35823234179364793,-0.5652931589881329,9.577466869280075,32.68179079045454,19.119,72.919
ACC_TRIP_008_1191,TRIP_008,2024-10-25 13:04:51,1191,-0.032591713542855366,-0.8691453255544243,9.808490067203174,41.80677996137913,19.1191,72.9191
ACC_TRIP_008_1192,TRIP_008,2024-10-25 13:04:52,1192,0.3495630423468606,-0.5281773237827448,9.827752823400099,46.12565962454319,19.1192,72.9192
ACC_TRIP_008_1193,TRIP_008,2024-10-25 13:04:53,1193,0.24250443936090887,-0.5792371917833928,9.66127350481266,47.6244151179088,19.1193,72.91929999999999
ACC_TRIP_008_1194,TRIP_008,2024-10-25 13:04:54,1194,-0.19564254910489948,-0.20986039896892683,10.032350815338823,32.02740290847933,19.1194,72.9194
ACC_TRIP_008_1195,TRIP_008,2024-10-25 13:04:55,1195,-0.061553499398913906,0.5922969373820277,9.957954246151044,38.27966833755878,19.1195,72.9195
ACC_TRIP_008_1196,TRIP_008,2024-10-25 13:04:56,1196,0.12040680502046933,-0.9468097071033504,9.957908974363685,44.69037412614222,19.1196,72.9196
ACC_TRIP_008_1197,TRIP_008,2024-10-25 13:04:57,1197,-0.16180656032629545,0.2707612208849472,10.079426806316683,43.60540003072023,19.1197,72.91969999999999
